userId,itemId
6094,2996
6094,114
6094,6248
6094,1257
6094,6572
6094,6695
6094,1517
6094,6819
6095,4042
6095,2811
6095,3577
6095,1869
6095,3946
6095,3933
6095,4093
6095,637
6095,670
6095,809
6095,5186
6095,886
6096,5340
6096,2102
6096,3268
6096,650
6096,3946
6096,2540
6096,55
6096,815
6096,4716
6096,5666
6096,128
6096,3718
6096,6674
6096,2342
6097,182
6097,1856
6097,5478
6097,2150
6097,2775
6097,3666
6097,2654
6097,4455
6097,1187
6097,810
6097,824
6097,5820
6097,6442
6097,1517
6098,1634
6098,1697
6098,1699
6098,426
6098,193
6098,3085
6098,2035
6098,2709
6098,2796
6098,918
6098,809
6098,1521
6098,1155
6099,2040
6099,2276
6099,3488
6099,3502
6099,530
6099,4013
6099,3178
6099,5805
6099,6072
6099,1203
6099,158
6100,1883
6100,3130
6100,3344
6100,3500
6100,1187
6100,4839
6100,5010
6100,6036
6100,6882
6101,6809
6101,1676
6101,1765
6101,1959
6101,2013
6101,6777
6101,2614
6101,2072
6101,2236
6101,2369
6101,2678
6101,3341
6101,459
6101,3455
6101,3466
6101,5493
6101,5834
6101,2026
6101,1221
6101,1142
6101,130
6101,6781
6102,3251
6102,2777
6102,3066
6102,398
6102,651
6102,585
6102,678
6102,5336
6102,5662
6102,6166
6102,1327
6103,171
6103,207
6103,3685
6103,2797
6103,4987
6103,3670
6103,539
6103,3972
6103,5225
6103,6668
6104,3333
6104,2018
6104,2072
6104,2483
6104,2574
6104,5558
6104,3251
6104,2348
6104,2369
6104,2873
6104,2931
6104,3168
6104,6162
6104,561
6104,569
6104,4142
6104,624
6104,6831
6104,5817
6104,6269
6104,5118
6104,6575
6104,65
6104,3506
6104,6107
6104,1215
6104,1232
6104,1243
6104,1245
6104,1292
6104,1502
6105,6901
6105,6068
6105,364
6105,3312
6105,3762
6105,3946
6105,5058
6105,4566
6105,6191
6105,877
6105,6192
6106,214
6106,2490
6106,2559
6106,2765
6106,3089
6106,6306
6106,3562
6106,495
6106,544
6106,843
6106,81
6106,2340
6106,5951
6107,3685
6107,2867
6107,2869
6107,6019
6107,4007
6107,4805
6107,5654
6107,1024
6107,1142
6107,121
6107,130
6107,3150
6107,1499
6108,1781
6108,1847
6108,3543
6108,3098
6108,3101
6108,378
6108,455
6108,5154
6108,3848
6108,554
6108,753
6108,4882
6108,5020
6108,1144
6109,1827
6109,5079
6109,2592
6109,2596
6109,2946
6109,3176
6109,4035
6109,503
6109,44
6109,2540
6109,6076
6109,5253
6109,5601
6109,1694
6109,950
6109,6013
6109,2340
6109,6746
6109,1516
6110,5624
6110,3376
6110,5807
6110,6019
6110,3577
6110,4109
6110,5118
6110,1196
6110,1833
6110,128
6110,6471
6110,158
6110,1354
6110,2691
6111,1823
6111,1883
6111,2070
6111,2135
6111,6439
6111,2422
6111,3687
6111,1187
6111,4468
6111,963
6111,1444
6111,6686
6111,6710
6112,193
6112,1796
6112,6311
6112,3248
6112,2724
6112,2865
6112,2928
6112,3344
6112,6303
6112,4664
6112,1461
6112,5014
6112,5825
6112,6328
6112,6638
6112,6690
6112,1467
6112,1605
6113,1822
6113,2072
6113,3546
6113,561
6113,3872
6113,2540
6113,5049
6113,1142
6113,6033
6113,6036
6113,1196
6113,4100
6113,126
6113,6324
6113,6337
6113,6814
6113,6836
6113,6864
6113,1510
6113,1527
6114,1822
6114,2071
6114,3612
6114,3577
6114,451
6114,4035
6114,3961
6114,657
6114,794
6114,6583
6114,1018
6114,1037
6114,130
6115,5672
6115,2054
6115,2237
6115,2626
6115,2971
6115,2739
6115,2742
6115,417
6115,471
6115,652
6115,2414
6115,4035
6115,554
6115,3867
6115,5860
6115,683
6115,1148
6115,2657
6115,1525
6115,1575
6115,1603
6116,3543
6116,280
6116,415
6116,3344
6116,3869
6116,4034
6116,3703
6116,3506
6116,6411
6117,0
6117,1726
6117,5504
6117,2412
6117,3538
6117,496
6117,697
6117,5505
6117,1060
6117,3179
6117,6409
6117,1622
6118,4704
6118,2421
6118,2595
6118,647
6118,54
6118,5466
6118,5449
6118,4934
6118,5134
6118,5447
6118,5662
6118,6921
6118,1253
6118,3554
6118,6887
6119,3030
6119,496
6119,3133
6119,683
6119,5195
6119,3506
6119,2026
6119,5856
6119,3718
6119,3150
6120,4704
6120,2498
6120,3500
6120,3690
6120,5199
6120,4960
6120,5370
6120,1196
6120,1197
6120,1833
6120,1642
6121,2152
6121,2186
6121,3250
6121,226
6121,2991
6121,3686
6121,4210
6121,2540
6121,977
6121,1077
6122,648
6122,1406
6122,3245
6122,5012
6122,5095
6122,2369
6122,308
6122,2857
6122,367
6122,398
6122,418
6122,3846
6122,3550
6122,552
6122,553
6122,554
6122,563
6122,3133
6122,4094
6122,4247
6122,686
6122,807
6122,5042
6122,5839
6122,5489
6122,3506
6122,5797
6122,963
6122,1018
6123,1783
6123,1886
6123,1925
6123,2048
6123,2181
6123,2183
6123,5161
6123,3344
6123,3981
6123,622
6123,5332
6123,2156
6123,6036
6123,6565
6123,1466
6124,5923
6124,3264
6124,6306
6124,466
6124,1564
6124,4123
6124,622
6124,4149
6124,5252
6124,1199
6124,1226
6124,1235
6124,6458
6124,1282
6124,140
6125,206
6125,1828
6125,2528
6125,2765
6125,3133
6125,615
6125,85
6125,86
6125,5995
6126,198
6126,1875
6126,3245
6126,5012
6126,4217
6126,4590
6126,2296
6126,2369
6126,2604
6126,2732
6126,358
6126,651
6126,4014
6126,4124
6126,613
6126,4376
6126,830
6126,851
6126,5104
6126,952
6126,1071
6126,151
6126,6875
6126,6636
6126,1464
6127,180
6127,2102
6127,5470
6127,3472
6127,5370
6127,5467
6127,5662
6127,128
6127,130
6127,1440
6127,1477
6128,3250
6128,2606
6128,2709
6128,400
6128,3407
6128,1868
6128,3666
6128,807
6128,5647
6128,4528
6128,5968
6128,73
6128,83
6128,3874
6128,5946
6128,1477
6129,1696
6129,2525
6129,4126
6129,5008
6129,1037
6129,1080
6129,1189
6129,1196
6129,4100
6129,6843
6129,3673
6130,3484
6130,2775
6130,5079
6130,2367
6130,2491
6130,2941
6130,3577
6130,3846
6130,491
6130,512
6130,3763
6130,3859
6130,4165
6130,5010
6130,977
6130,1196
6130,6674
6130,6734
6131,2885
6131,4937
6131,5591
6131,3500
6131,4906
6131,5366
6131,5502
6131,3506
6131,6506
6131,3150
6132,1678
6132,2998
6132,648
6132,2085
6132,2789
6132,2485
6132,2513
6132,281
6132,6889
6132,348
6132,358
6132,363
6132,3101
6132,3451
6132,5185
6132,423
6132,430
6132,3278
6132,432
6132,473
6132,3647
6132,525
6132,3133
6132,4484
6132,621
6132,4228
6132,4270
6132,4271
6132,4516
6132,4885
6132,5218
6132,5720
6132,1168
6132,1175
6132,1203
6132,1292
6132,6713
6132,1502
6133,1822
6133,1990
6133,2039
6133,5624
6133,6689
6133,2738
6133,2883
6133,650
6133,3474
6133,496
6133,554
6133,5251
6133,4120
6133,622
6133,5289
6133,1144
6133,6203
6133,121
6133,126
6133,6461
6133,6478
6133,1467
6134,1706
6134,1789
6134,1792
6134,2586
6134,2869
6134,3264
6134,3771
6134,1564
6134,2888
6134,794
6134,5118
6134,5339
6134,1142
6134,121
6134,1254
6134,1260
6134,6522
6134,1517
6134,6880
6135,171
6135,1847
6135,5079
6135,2871
6135,4199
6135,3616
6135,3569
6135,4080
6135,2888
6135,760
6135,4707
6135,1464
6136,163
6136,191
6136,1761
6136,1822
6136,1961
6136,7
6136,2201
6136,2968
6136,270
6136,2945
6136,3165
6136,3194
6136,422
6136,651
6136,3500
6136,3512
6136,5154
6136,3693
6136,1788
6136,3869
6136,6315
6136,4010
6136,4114
6136,3703
6136,748
6136,771
6136,810
6136,3219
6136,829
6136,830
6136,838
6136,866
6136,5088
6136,5283
6136,886
6136,77
6136,5761
6136,950
6136,1144
6136,117
6136,6108
6136,1199
6136,1203
6136,127
6136,6231
6136,1601
6137,2715
6137,192
6137,1737
6137,2718
6137,3226
6137,2530
6137,4355
6137,554
6137,3129
6137,5169
6137,5417
6137,6584
6138,6716
6138,1653
6138,1697
6138,5027
6138,2578
6138,3557
6138,3714
6138,564
6138,6876
6138,73
6139,1634
6139,192
6139,1822
6139,2505
6139,284
6139,3098
6139,3612
6139,3415
6139,5154
6139,4332
6139,742
6139,743
6139,919
6139,4907
6139,5562
6139,977
6139,1184
6139,6464
6140,1822
6140,2039
6140,5807
6140,3264
6140,4077
6140,602
6140,603
6140,2888
6140,609
6140,4144
6140,4154
6140,5740
6140,6165
6140,1196
6140,126
6140,128
6140,6401
6140,6447
6140,6642
6140,1467
6140,6887
6141,1822
6141,3245
6141,5012
6141,280
6141,282
6141,3892
6141,1788
6141,4052
6141,4124
6141,4496
6141,5010
6141,6453
6141,1196
6141,6850
6142,1970
6142,1980
6142,2049
6142,9
6142,2721
6142,280
6142,3892
6142,652
6142,3547
6142,1788
6142,554
6142,568
6142,2888
6142,622
6142,743
6142,55
6142,2956
6142,5218
6142,5493
6142,942
6142,1016
6142,1047
6142,6251
6142,1522
6142,1524
6142,1077
6143,2253
6143,5012
6143,4867
6143,3500
6143,3972
6143,804
6143,5797
6143,6208
6143,1833
6143,128
6143,3673
6144,1822
6144,2649
6144,2742
6144,2973
6144,3070
6144,400
6144,401
6144,405
6144,552
6144,5481
6144,5370
6144,5828
6144,121
6145,2267
6145,2967
6145,416
6145,6356
6145,3784
6145,5167
6145,6799
6145,1090
6145,5443
6145,1196
6145,4100
6145,6934
6145,1601
6146,648
6146,1759
6146,1765
6146,3050
6146,1977
6146,2003
6146,2009
6146,6111
6146,3510
6146,2367
6146,4569
6146,3070
6146,383
6146,31
6146,495
6146,3933
6146,620
6146,641
6146,51
6146,779
6146,6041
6146,5653
6146,74
6146,6698
6146,2657
6146,1283
6146,6875
6146,6368
6146,1487
6147,171
6147,1693
6147,2724
6147,4797
6147,5488
6147,5739
6147,5853
6147,114
6147,121
6147,6261
6147,125
6148,1651
6148,1670
6148,1740
6148,1922
6148,4480
6148,2150
6148,2992
6148,3264
6148,3666
6148,4117
6148,3717
6148,564
6148,4211
6148,51
6148,815
6148,5842
6148,819
6148,3219
6148,4960
6148,5118
6148,74
6148,75
6148,2156
6148,6911
6148,1196
6148,2051
6148,6337
6148,2342
6148,1497
6148,6882
6149,5534
6149,2463
6149,3133
6149,1187
6149,3506
6149,6073
6149,5913
6149,1143
6149,1196
6149,6720
6149,1629
6150,5161
6150,226
6150,2497
6150,612
6150,624
6150,4173
6150,4958
6150,5446
6150,5032
6150,6902
6150,3579
6150,114
6150,4978
6150,6814
6151,1668
6151,3245
6151,218
6151,5198
6151,2568
6151,4502
6151,6709
6151,6325
6151,6862
6152,1766
6152,3344
6152,5881
6152,3946
6152,604
6152,4150
6152,5115
6152,5143
6152,909
6153,2200
6153,1740
6153,1875
6153,1876
6153,1909
6153,2010
6153,2042
6153,2072
6153,2080
6153,5095
6153,2718
6153,2638
6153,2217
6153,2266
6153,3003
6153,2273
6153,2275
6153,2378
6153,2836
6153,2856
6153,6343
6153,340
6153,3168
6153,3257
6153,3397
6153,5154
6153,503
6153,3732
6153,3873
6153,3973
6153,6810
6153,4649
6153,613
6153,4125
6153,663
6153,4203
6153,1187
6153,45
6153,4655
6153,6597
6153,5064
6153,5277
6153,5368
6153,5550
6153,5601
6153,950
6153,953
6153,954
6153,2474
6153,1197
6153,1232
6153,1234
6153,6278
6153,6496
6153,2341
6153,4256
6153,1077
6153,6862
6154,648
6154,1789
6154,1792
6154,1980
6154,2023
6154,415
6154,460
6154,1562
6154,620
6154,5165
6154,1483
6154,1600
6155,1822
6155,4199
6155,5140
6155,517
6155,3775
6155,5600
6155,5612
6155,2826
6155,1601
6156,3582
6156,2071
6156,2075
6156,2162
6156,2574
6156,397
6156,4035
6156,4769
6156,4797
6156,5927
6156,6049
6156,5173
6156,5244
6156,121
6156,6298
6156,1076
6156,6683
6157,1653
6157,5323
6157,3804
6157,2839
6157,2943
6157,5015
6157,3211
6157,417
6157,3260
6157,3289
6157,3775
6157,554
6157,603
6157,4596
6157,795
6157,5511
6157,390
6158,4042
6158,5625
6158,2782
6158,2894
6158,5122
6158,3363
6158,3783
6158,587
6158,5990
6159,2676
6159,2243
6159,1095
6159,894
6159,5821
6159,6211
6159,6156
6159,5708
6159,1598
6160,205
6160,2003
6160,3612
6160,3686
6160,511
6160,554
6160,810
6160,4842
6160,857
6160,5025
6160,5382
6160,6660
6161,1692
6161,2068
6161,2072
6161,2193
6161,2369
6161,2738
6161,2927
6161,5306
6161,3476
6161,621
6161,3734
6161,694
6161,4354
6161,794
6161,4899
6161,4907
6161,5022
6161,6440
6161,74
6161,5581
6161,6460
6161,5960
6161,2824
6161,1351
6161,1368
6161,1494
6161,1496
6162,3351
6162,0
6162,4935
6162,3892
6162,6343
6162,3344
6162,689
6162,3553
6162,804
6162,5366
6162,6308
6162,6325
6162,6710
6162,1077
6163,1706
6163,1883
6163,2029
6163,1968
6163,1974
6163,3333
6163,2060
6163,2072
6163,227
6163,2387
6163,6161
6163,2531
6163,2585
6163,2724
6163,6075
6163,2885
6163,5496
6163,394
6163,6162
6163,3500
6163,5154
6163,4035
6163,1788
6163,3934
6163,608
6163,2888
6163,4150
6163,4154
6163,2540
6163,4803
6163,4895
6163,5473
6163,5477
6163,6528
6163,114
6163,6056
6163,121
6163,1983
6163,1238
6163,1242
6163,124
6163,128
6163,6461
6163,4317
6163,1467
6163,6769
6163,1527
6163,1530
6164,1634
6164,1681
6164,1812
6164,1980
6164,2407
6164,2674
6164,2811
6164,3894
6164,3113
6164,631
6164,737
6164,738
6164,743
6164,974
6164,1142
6164,1144
6164,1148
6165,2122
6165,6161
6165,2595
6165,323
6165,2540
6165,5887
6165,133
6165,158
6165,1432
6166,1875
6166,1878
6166,1949
6166,2009
6166,2213
6166,2485
6166,5373
6166,242
6166,257
6166,280
6166,2856
6166,361
6166,3185
6166,3318
6166,4509
6166,502
6166,5974
6166,503
6166,505
6166,506
6166,3755
6166,554
6166,4164
6166,4206
6166,4209
6166,4235
6166,807
6166,4308
6166,4403
6166,45
6166,46
6166,4538
6166,55
6166,837
6166,838
6166,5595
6166,6601
6166,5302
6166,5413
6166,5565
6166,5727
6166,958
6166,962
6166,963
6166,977
6166,979
6166,982
6166,997
6166,1201
6166,158
6166,6368
6166,2825
6167,1758
6167,9
6167,2219
6167,2528
6167,2567
6167,2612
6167,810
6167,3219
6167,6251
6167,128
6167,1502
6167,1622
6168,6897
6168,1670
6168,2134
6168,2158
6168,253
6168,4617
6168,3271
6168,493
6168,530
6168,3761
6168,4313
6168,4538
6168,832
6168,4755
6168,120
6168,6504
6168,4256
6169,1677
6169,5672
6169,2064
6169,2604
6169,1716
6169,4571
6169,3057
6169,399
6169,3272
6169,3365
6169,3472
6169,3625
6169,498
6169,657
6169,663
6169,680
6169,4254
6169,724
6169,6051
6169,794
6169,830
6169,5916
6169,83
6169,5970
6169,5975
6169,390
6169,145
6170,1682
6170,1766
6170,2072
6170,6343
6170,3257
6170,613
6170,6028
6170,6046
6170,6126
6171,2054
6171,2578
6171,4897
6171,522
6171,4771
6171,5736
6171,1101
6171,154
6171,5208
6172,1670
6172,1765
6172,1883
6172,1979
6172,6386
6172,6103
6172,6329
6172,2867
6172,2869
6172,3687
6172,6621
6172,1248
6172,6874
6173,1706
6173,3245
6173,3141
6173,3468
6173,3786
6173,3788
6173,552
6173,697
6173,4565
6173,4833
6173,5087
6173,1051
6173,1142
6173,1196
6173,3718
6173,1569
6173,1622
6174,202
6174,805
6174,2150
6174,3003
6174,5161
6174,224
6174,31
6174,422
6174,3318
6174,517
6174,3869
6174,2540
6174,4942
6174,6799
6174,5389
6175,1864
6175,805
6175,1914
6175,2599
6175,3218
6175,5881
6175,516
6175,3909
6175,680
6175,794
6175,3219
6175,5240
6175,5996
6175,114
6175,130
6175,5153
6175,6536
6176,6715
6176,2873
6176,323
6176,496
6176,2888
6176,742
6176,743
6176,2613
6176,1204
6176,130
6176,6395
6176,4317
6176,1517
6176,1518
6176,1520
6176,1527
6177,205
6177,2336
6177,2492
6177,2977
6177,365
6177,3117
6177,3186
6177,3319
6177,3693
6177,873
6177,539
6177,4236
6177,684
6177,689
6177,1187
6177,4381
6177,47
6177,2540
6177,5238
6177,4901
6177,4906
6177,5390
6177,5505
6177,958
6177,970
6177,971
6177,975
6177,977
6177,114
6177,4100
6177,136
6177,6539
6177,4256
6177,1500
6178,5140
6178,574
6178,4053
6178,613
6178,5104
6178,5880
6178,1330
6178,1362
6178,6624
6178,5444
6178,4910
6179,2042
6179,2273
6179,396
6179,5154
6179,3553
6179,804
6179,6030
6179,1502
6179,2960
6180,205
6180,3555
6180,6774
6180,3027
6180,3028
6180,3117
6180,3397
6180,6691
6180,54
6180,866
6180,5146
6180,5213
6180,5240
6180,5467
6180,908
6180,979
6180,1127
6180,4215
6180,6525
6181,1670
6181,2148
6181,6140
6181,498
6181,3946
6181,555
6181,3937
6181,4071
6181,4529
6181,6660
6181,6844
6181,2960
6182,0
6182,5686
6182,464
6182,496
6182,4084
6182,4113
6182,790
6182,795
6182,1147
6182,6297
6182,6521
6183,1667
6183,1770
6183,3002
6183,4740
6183,2823
6183,5211
6183,37
6183,4744
6183,135
6183,148
6184,1692
6184,2441
6184,6343
6184,4897
6184,398
6184,496
6184,2888
6184,641
6184,2540
6184,842
6184,5280
6184,1195
6184,124
6185,1636
6185,3351
6185,1637
6185,2172
6185,2236
6185,1086
6185,309
6185,733
6185,398
6185,3215
6185,415
6185,3912
6185,3678
6185,5525
6185,753
6185,4707
6185,5336
6185,5165
6185,894
6185,900
6185,1134
6185,6028
6185,121
6185,1598
6185,1600
6185,1601
6185,1602
6185,6895
6186,648
6186,1938
6186,2049
6186,2856
6186,4897
6186,652
6186,593
6186,766
6186,770
6186,4998
6186,933
6186,942
6186,1282
6186,6447
6186,1568
6186,6551
6187,2201
6187,2644
6187,3038
6187,4897
6187,3165
6187,2756
6187,5140
6187,466
6187,917
6187,49
6187,4950
6187,5142
6187,1309
6187,5487
6187,894
6187,2657
6187,114
6187,6158
6187,1200
6188,1667
6188,2717
6188,5783
6188,2788
6188,219
6188,2445
6188,4507
6188,383
6188,1067
6189,243
6189,2457
6189,398
6189,3260
6189,3391
6189,3759
6189,4081
6189,4596
6189,971
6189,984
6189,1049
6189,140
6190,3351
6190,239
6190,256
6190,3025
6190,377
6190,460
6190,3751
6190,4320
6190,4924
6190,4300
6190,5099
6190,965
6190,120
6190,1203
6190,140
6190,141
6191,1693
6191,200
6191,201
6191,1822
6191,1940
6191,2153
6191,2483
6191,316
6191,2463
6191,281
6191,294
6191,2754
6191,2989
6191,529
6191,328
6191,353
6191,385
6191,432
6191,3395
6191,3599
6191,498
6191,503
6191,3751
6191,5200
6191,5841
6191,572
6191,4232
6191,677
6191,689
6191,4392
6191,4476
6191,4529
6191,4540
6191,4683
6191,55
6191,4659
6191,838
6191,6076
6191,5337
6191,959
6191,1051
6191,1073
6191,1075
6191,1121
6191,1183
6191,141
6191,2477
6191,1432
6191,6736
6192,5166
6192,5323
6192,2369
6192,224
6192,2528
6192,2605
6192,280
6192,281
6192,2911
6192,2836
6192,2945
6192,432
6192,503
6192,3751
6192,3476
6192,4392
6192,2956
6192,838
6192,65
6192,90
6192,1066
6192,1184
6193,1634
6193,2909
6193,2977
6193,554
6193,611
6193,4120
6193,4649
6193,807
6193,84
6193,1142
6193,126
6193,6547
6193,1077
6194,198
6194,1693
6194,201
6194,1765
6194,1822
6194,1875
6194,1914
6194,1953
6194,1977
6194,5923
6194,2020
6194,2072
6194,2073
6194,9
6194,2216
6194,3251
6194,2441
6194,2837
6194,2856
6194,2857
6194,3113
6194,398
6194,6633
6194,503
6194,3946
6194,6316
6194,779
6194,830
6194,5817
6194,5336
6194,6575
6194,2026
6194,947
6194,950
6194,952
6194,1040
6194,1142
6194,1196
6194,1200
6194,1201
6194,130
6194,6819
6195,2239
6195,2276
6195,2584
6195,2801
6195,3139
6195,2863
6195,5480
6195,4157
6195,5593
6195,4831
6195,5619
6195,122
6195,6853
6196,242
6196,3433
6196,3757
6196,3423
6196,572
6196,4206
6196,5568
6196,37
6196,4458
6196,4538
6196,4675
6196,5567
6196,4256
6197,3543
6197,5624
6197,3946
6197,6024
6197,779
6197,5653
6197,5656
6197,6036
6197,1196
6197,1314
6198,224
6198,5710
6198,363
6198,432
6198,3287
6198,3391
6198,5154
6198,5738
6198,493
6198,4421
6198,4753
6198,5099
6198,5744
6198,6523
6198,1167
6199,805
6199,250
6199,2513
6199,330
6199,5792
6199,4122
6199,4229
6199,4264
6199,6379
6199,5410
6199,4394
6199,4529
6199,54
6199,4553
6199,5560
6199,920
6199,4997
6199,5049
6199,5595
6199,5381
6199,5425
6199,1051
6199,391
6199,6463
6199,6337
6200,2034
6200,2646
6200,2811
6200,3177
6200,1563
6200,1097
6200,767
6200,1222
6200,1152
6201,3484
6201,1783
6201,1886
6201,1919
6201,2574
6201,270
6201,1716
6201,4506
6201,2739
6201,383
6201,1788
6201,3908
6201,3940
6201,5250
6201,4251
6201,683
6201,1307
6201,4652
6201,892
6201,950
6201,974
6201,1488
6201,1490
6202,1634
6202,3351
6202,4023
6202,3353
6202,2189
6202,4042
6202,418
6202,455
6202,652
6202,3480
6202,3650
6202,3872
6202,3703
6202,680
6202,754
6202,1263
6202,5708
6202,1617
6203,201
6203,2492
6203,3027
6203,5122
6203,3716
6203,4096
6203,4133
6203,4146
6203,641
6203,815
6203,4982
6203,6412
6203,5304
6203,6264
6203,4461
6204,2154
6204,1563
6204,515
6204,3900
6204,4001
6204,641
6204,5580
6204,1147
6204,1148
6204,6814
6205,1670
6205,1675
6205,1766
6205,5624
6205,2868
6205,6019
6205,6343
6205,398
6205,3344
6205,459
6205,6805
6205,613
6205,4150
6205,4797
6205,6883
6205,6803
6205,1142
6205,6036
6205,1196
6205,130
6205,6825
6205,1486
6206,2211
6206,2273
6206,2278
6206,2708
6206,2770
6206,2948
6206,6776
6206,807
6206,851
6206,1609
6207,2864
6207,374
6207,1561
6207,3788
6207,596
6207,707
6207,708
6207,5822
6207,1030
6207,1354
6207,1600
6208,226
6208,2505
6208,350
6208,381
6208,567
6208,2538
6208,1187
6208,4643
6208,1694
6208,1165
6208,158
6209,3606
6209,2109
6209,2706
6209,2574
6209,2739
6209,384
6209,414
6209,2653
6209,514
6209,684
6209,5064
6209,1148
6209,6823
6209,6836
6209,1432
6210,3805
6210,2796
6210,395
6210,466
6210,582
6210,591
6210,595
6210,114
6210,1545
6211,1782
6211,1810
6211,3830
6211,2000
6211,2756
6211,2630
6211,653
6211,3714
6211,4149
6211,1091
6211,1148
6211,2657
6211,6203
6211,152
6211,1525
6212,6932
6212,1789
6212,2150
6212,2574
6212,5161
6212,2558
6212,2865
6212,4008
6212,4073
6212,4774
6212,4822
6212,5445
6212,121
6213,192
6213,648
6213,1902
6213,2775
6213,3969
6213,5015
6213,3047
6213,3474
6213,5595
6213,6822
6214,5027
6214,1865
6214,2075
6214,6371
6214,2742
6214,3714
6214,563
6214,5509
6214,715
6214,5937
6215,805
6215,1922
6215,2835
6215,3071
6215,3080
6215,3318
6215,3730
6215,5886
6215,6818
6215,121
6216,648
6216,3830
6216,2000
6216,2037
6216,2289
6216,2290
6216,2291
6216,227
6216,2521
6216,2757
6216,6381
6216,4958
6216,715
6216,5655
6216,5753
6216,1196
6216,150
6217,1678
6217,3606
6217,2422
6217,363
6217,3423
6217,4320
6217,4765
6217,4540
6217,120
6218,1742
6218,1776
6218,1953
6218,2439
6218,411
6218,650
6218,651
6218,4103
6218,1982
6218,1187
6218,944
6218,961
6218,6066
6218,6220
6218,122
6218,1235
6218,1530
6219,1834
6219,1766
6219,2042
6219,2076
6219,2190
6219,2387
6219,3416
6219,5059
6219,604
6219,622
6219,829
6219,4942
6219,5091
6219,5505
6219,6153
6219,121
6219,6456
6219,6469
6219,3554
6220,2186
6220,2485
6220,2977
6220,328
6220,4617
6220,432
6220,514
6220,554
6220,5711
6220,970
6220,1203
6221,171
6221,1270
6221,3002
6221,2405
6221,295
6221,380
6221,3711
6221,3198
6221,3239
6221,5267
6221,114
6221,117
6222,1678
6222,205
6222,805
6222,1902
6222,4630
6222,2384
6222,2519
6222,2528
6222,2536
6222,4199
6222,322
6222,4617
6222,336
6222,354
6222,384
6222,3287
6222,4261
6222,3559
6222,4035
6222,3693
6222,547
6222,4351
6222,4345
6222,4580
6222,4737
6222,77
6222,79
6222,1165
6222,1184
6222,139
6222,6524
6222,5946
6222,6886
6223,2943
6223,3614
6223,4970
6223,844
6223,4917
6223,6029
6223,5984
6223,5541
6223,5868
6223,6630
6224,3683
6224,1270
6224,205
6224,2598
6224,3255
6224,4273
6224,4436
6224,5107
6224,2338
6224,909
6224,6035
6224,117
6224,6183
6224,4256
6225,4127
6225,209
6225,6559
6225,2966
6225,3248
6225,2279
6225,2327
6225,1868
6225,3662
6225,517
6225,570
6225,3734
6225,4797
6225,4834
6225,4835
6225,71
6225,86
6225,89
6225,1147
6225,1222
